complexity_cost,compute_disabled_counterparts_credits,consider_repetition_cost,creativity_gain,crossover_probability,crossover_type,default_credit,keep_parents,last_n_steps_repetition_halving_cost,learning_rate_credits,learning_rate_weights,multiplier_last_n_step_negative_repetition,mutation_probability,mutation_type,noise_probability,noise_type,nr_interactions,nr_rules,nr_steps,num_generations,parent_selection_type,patient_models_file,patient_name,patient_type,personalize,population_diversity_importance,preferences_details_file,rate_parents_mating,reassess_weights,sampling_trials,therapeutic_actions_details_file,therapies_activities_diversity_importance_ratio,universes_granularity,update_arules,variables_details_file,Step,Average Actual Happiness,Stdev Actual Happiness,Sum Actual Happiness
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3000,6.498188989787206,3.0408770680292,6498.188989787209
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3001,6.542571235422109,3.058684861651173,6542.571235422114
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3002,6.564901934919151,3.0768571170808925,6564.901934919157
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3003,6.618204685517542,3.0693505718554968,6618.2046855175395
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3004,6.674996709556183,3.020494039609046,6674.99670955619
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3005,6.717857434208936,2.9801010842496116,6717.857434208953
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3006,6.828797050659496,2.9802672123466634,6828.797050659504
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3007,6.60595774354005,3.0039703877031503,6605.95774354005
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3008,6.760792777441039,2.92836304463453,6760.79277744104
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3009,6.650599618390842,2.981100806934192,6650.599618390837
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3010,6.827186872330426,2.941676551272118,6827.186872330431
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3011,6.6198249931476925,3.00621387922488,6619.824993147696
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3012,6.6368564923245685,3.0324747988646803,6636.85649232457
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3013,6.794108993928648,2.8917079225220603,6794.108993928645
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3014,6.712707475675251,2.913905916432215,6712.707475675253
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3015,6.510942034199112,3.0417396058161383,6510.942034199123
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3016,6.7839122904863105,2.9487022898425197,6783.912290486317
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3017,6.691419818670782,2.9725175233605445,6691.419818670783
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3018,6.838138327332732,2.9874356992396476,6838.1383273327365
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3019,6.765919720041774,2.9159486221313142,6765.919720041776
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3020,6.542775529735809,3.092979695099992,6542.775529735817
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3021,6.674829321385266,2.928601821127536,6674.8293213852585
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3022,6.636588434727647,3.0001199498120763,6636.588434727655
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3023,6.686791701822621,2.9667807887940727,6686.791701822623
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3024,6.604345500756588,3.0165904181337644,6604.345500756588
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3025,6.616700546782952,3.0140016171614414,6616.700546782955
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3026,6.599685757317172,3.0380738283914006,6599.68575731717
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3027,6.608831197130747,3.04053499331419,6608.831197130747
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3028,6.6871321615621415,2.9600737650902813,6687.132161562155
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3029,6.598046810067644,3.0443604741331236,6598.046810067651
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3030,6.586554627675535,3.055343038000793,6586.55462767554
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3031,6.594082247642255,2.951057356852002,6594.082247642252
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3032,6.547615065551188,3.036566989620268,6547.615065551184
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3033,6.4989057419125125,3.1133950616234554,6498.905741912514
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3034,6.651501883858071,3.0288725372864187,6651.501883858075
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3035,6.604092330643854,3.060376513692702,6604.092330643853
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3036,6.608354886950691,3.0005510693402178,6608.354886950703
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3037,6.569702734348044,3.010329615078291,6569.70273434804
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3038,6.632055892092571,3.036365509559953,6632.055892092577
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3039,6.656515642588486,3.0199421986509765,6656.515642588482
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3040,6.67334597737549,3.030663878176099,6673.345977375492
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3041,6.580431612215509,3.0850153091133494,6580.431612215514
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3042,6.7488583087665255,2.9680538304286697,6748.858308766524
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3043,6.58179295506764,2.9715398821685275,6581.792955067647
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3044,6.628291480972991,2.9949341669940637,6628.291480972996
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3045,6.5995764792617795,3.019608935155406,6599.5764792617865
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3046,6.682583539213141,2.9313497477605264,6682.5835392131485
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3047,6.697603286754338,2.99437060553463,6697.603286754343
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3048,6.637329792388092,3.0425285244529716,6637.329792388103
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3049,6.556878268937015,3.0352089683815566,6556.878268937013
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3050,6.617394788833779,3.0522843232735184,6617.39478883378
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3051,6.523270834932809,3.074065824146024,6523.270834932808
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3052,6.580468425989596,3.008427004321197,6580.4684259895985
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3053,6.694117617149499,3.005443549768599,6694.117617149495
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3054,6.600891726661561,3.0815237560231,6600.891726661563
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3055,6.629707746603451,3.0231738472514698,6629.707746603448
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3056,6.572999839467533,3.037270750607688,6572.999839467538
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3057,6.573894407803348,3.1159909353644037,6573.894407803347
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3058,6.540846768118445,3.0521152846597523,6540.8467681184475
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3059,6.518220727655679,3.02931508337661,6518.22072765568
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3060,6.46194975994115,3.1163825363048554,6461.949759941145
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3061,6.617641081130872,2.9763224967329207,6617.641081130867
0, False, True, 0, 1, 'uniform', 1, 1, 1, 0.04, 0.01, 1, 0.25, 'random', 0, 'none', 4000, 20, 1, 50, 'sss', 'none', 'Anahita', 'random', True, 0.5, 'simulation/data/preferences_PATIENTNAME.xlsx', 0.8, False, 1, 'simulation/data/therapeutic_actions_PATIENTNAME.csv', 0.75, 10, False, 'simulation/data/variables_simple.csv',3062,6.5882748563655635,3.037983019662016,6588.2748563655605
